,CPU_Tick,Task_Id,Abs_Deadline,Rem_WCET,Rel_Deadline,Ch_Rem_WCET,Arrival_timeDiff,IsDeadlineChanged,IsWCETChanged,IsArrivalTimeChanged,IsTaskPropertyChanged,IsModeChanged1,IsModeChanged2
7490,1779424279755956,3866625,524549783221168,2630000,21040000.0,0.0,43986592.0,9750942.0,0.0,28921573.0,1.0,0.0,0.0
7491,1779424288679408,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7492,1779424323172121,3866624,524549808820358,4230000,33840000.0,0.0,78479628.0,790903.0,0.0,16929761.0,1.0,0.0,0.0
7493,1779424337523651,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7494,1779424351131096,3866625,524549804261168,2630000,21040000.0,0.0,71375140.0,0.0,0.0,27388548.0,0.0,0.0,0.0
7495,1779424360057679,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496,1779424422517626,3866625,524549825301168,2630000,21040000.0,0.0,71386530.0,0.0,0.0,11390.0,0.0,0.0,0.0
7497,1779424431449375,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7498,1779424437980384,3866624,524549842660358,4230000,33840000.0,0.0,114808263.0,0.0,0.0,36328635.0,0.0,0.0,0.0
7499,1779424452339553,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500,1779424493886754,3866625,524549846341168,2630000,21040000.0,0.0,71369128.0,0.0,0.0,17402.0,0.0,0.0,0.0
7501,1779424502818656,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7502,1779424552775740,3866624,524549876500358,4230000,33840000.0,0.0,114795356.0,0.0,0.0,12907.0,0.0,0.0,0.0
7503,1779424567135368,3866625,524549867381168,2630000,21040000.0,0.0,73248614.0,0.0,0.0,1879486.0,0.0,0.0,0.0
7504,1779424576065485,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7505,1779424636634683,3866625,524549888421168,2630000,21040000.0,0.0,69499315.0,0.0,0.0,3749299.0,0.0,0.0,0.0
7506,1779424645568574,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7507,1779424667567424,3866624,524549910340358,4230000,33840000.0,0.0,114791684.0,0.0,0.0,3672.0,0.0,0.0,0.0
7508,1779424681926287,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7509,1779424708005664,3866625,524549909461168,2630000,21040000.0,0.0,71370981.0,0.0,0.0,1871666.0,0.0,0.0,0.0
7510,1779424716935475,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7511,1779424779380878,3866625,524549930501168,2630000,21040000.0,0.0,71375214.0,0.0,0.0,4233.0,0.0,0.0,0.0
7512,1779424788312967,3866624,524549944180358,4230000,33840000.0,0.0,120745543.0,0.0,0.0,5953859.0,0.0,0.0,0.0
7513,1779424802670062,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7514,1779424820662986,3866624,524549946433768,3100000,2253410.0,1130000.0,32350019.0,31586590.0,0.0,88395524.0,1.0,1.0,0.0
7515,1779424831180755,3866625,524549958515018,4610000,28013850.0,1980000.0,51799877.0,6973850.0,0.0,19575337.0,1.0,0.0,0.0
7516,1779424846820280,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7517,1779424904783172,3866624,524549971233768,3100000,24800000.0,0.0,84120186.0,22546590.0,0.0,51770167.0,1.0,0.0,0.0
7518,1779424915301346,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7519,1779424945764699,3866625,524549995395018,4610000,36880000.0,0.0,114583944.0,8866150.0,0.0,62784067.0,1.0,0.0,0.0
7520,1779424961410475,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7521,1779424988928919,3866624,524549996033768,3100000,24800000.0,0.0,84145747.0,0.0,0.0,25561.0,0.0,0.0,0.0
7522,1779424990296920,3866626,524549992275991,2580000,246103356.0,520000.0,790188606.0,229623356.0,0.0,734558003.0,1.0,0.0,0.0
7523,1779424999048906,3866624,524549996033768,2698663,0.0,401337.0,10119987.0,0.0,0.0,74025760.0,0.0,0.0,0.0
7524,1779425008209129,3866627,524550004600548,4120000,257466887.0,1160000.0,801110357.0,233786887.0,0.0,708053572.0,1.0,0.0,0.0
7525,1779425022190178,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7526,1779425060300914,3866626,524550012915991,2580000,20640000.0,0.0,70003994.0,225463356.0,0.0,720184612.0,1.0,0.0,0.0
7527,1779425069059586,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7528,1779425070880264,3866625,524550032275018,4610000,36880000.0,0.0,125115565.0,0.0,0.0,10531621.0,0.0,0.0,0.0
7529,1779425073049520,3866624,524550020833768,3100000,24800000.0,401337.0,74000614.0,0.0,0.0,63880627.0,0.0,0.0,0.0
7530,1779425083570718,3866625,524550032275018,3971127,0.0,638873.0,12690454.0,0.0,0.0,112425111.0,0.0,0.0,0.0
7531,1779425097050970,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7532,1779425102113264,3866627,524550037560548,4120000,32960000.0,0.0,93904135.0,224506887.0,0.0,707206222.0,1.0,0.0,0.0
7533,1779425116099164,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7534,1779425130320361,3866626,524550033555991,2580000,20640000.0,0.0,70019447.0,0.0,0.0,15453.0,0.0,0.0,0.0
7535,1779425139082535,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7536,1779425157181823,3866624,524550045633768,3100000,24800000.0,0.0,84132303.0,0.0,0.0,10131689.0,0.0,0.0,0.0
7537,1779425167708053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7538,1779425195992517,3866625,524550069155018,4610000,36880000.0,638873.0,112421799.0,0.0,0.0,99731345.0,0.0,0.0,0.0
7539,1779425200340675,3866626,524550054195991,2580000,20640000.0,0.0,70020314.0,0.0,0.0,867.0,0.0,0.0,0.0
7540,1779425209101472,3866625,524550069155018,3328757,0.0,1281243.0,13108955.0,0.0,642370.0,99312844.0,0.0,0.0,0.0
7541,1779425220400794,3866627,524550070520548,4120000,32960000.0,0.0,118287530.0,0.0,0.0,24383395.0,0.0,0.0,0.0
7542,1779425234384569,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7543,1779425241307326,3866624,524550070433768,3100000,24800000.0,0.0,84125503.0,0.0,0.0,6800.0,0.0,0.0,0.0
7544,1779425251833165,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7545,1779425270352217,3866626,524550074835991,2580000,20640000.0,0.0,70011542.0,0.0,0.0,8772.0,0.0,0.0,0.0
7546,1779425279113082,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547,1779425321098509,3866625,524550106035018,4610000,36880000.0,1281243.0,111997037.0,0.0,0.0,98888082.0,0.0,0.0,0.0
7548,1779425325438711,3866624,524550095233768,3100000,24800000.0,0.0,84131385.0,0.0,0.0,5882.0,0.0,0.0,0.0
7549,1779425335962425,3866627,524550103480548,4120000,32960000.0,0.0,115561631.0,0.0,0.0,2725899.0,0.0,0.0,0.0
7550,1779425340371069,3866626,524550095475991,2580000,20640000.0,0.0,70018852.0,0.0,0.0,7310.0,0.0,0.0,0.0
7551,1779425349134450,3866627,524550103480548,2820567,0.0,1299433.0,13172025.0,0.0,0.0,102389606.0,0.0,0.0,0.0
7552,1779425358708680,3866625,524550106035018,3331178,0.0,1278822.0,37610171.0,0.0,2421.0,74386866.0,0.0,0.0,0.0
7553,1779425370017947,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7554,1779425409565030,3866624,524550120033768,3100000,24800000.0,0.0,84126319.0,0.0,0.0,5066.0,0.0,0.0,0.0
7555,1779425410386453,3866626,524550116115991,2580000,20640000.0,0.0,70015384.0,0.0,0.0,3468.0,0.0,0.0,0.0
7556,1779425419152469,3866624,524550120033768,2858422,0.0,241578.0,9587439.0,0.0,0.0,74538880.0,0.0,0.0,0.0
7557,1779425428844333,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7558,1779425431598043,3866624,524550111730735,1200000,8303033.0,1658422.0,12445574.0,0.0,1416844.0,2858135.0,0.0,0.0,0.0
7559,1779425435670530,3866625,524550113731462,1440000,7696444.0,1891178.0,76961850.0,0.0,612356.0,39351679.0,0.0,0.0,0.0
7560,1779425440556656,3866626,524550115731931,1680000,384060.0,900000.0,30170203.0,20255940.0,0.0,39845181.0,1.0,1.0,0.0
7561,1779425446257250,3866627,524550117732605,1920000,14252057.0,900567.0,97122800.0,0.0,398866.0,83950775.0,0.0,0.0,0.0
7562,1779425452772575,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7563,1779425465508806,3866624,524550121730735,1200000,10000000.0,0.0,33910763.0,1696967.0,0.0,21465189.0,1.0,0.0,0.0
7564,1779425469581791,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7565,1779425472294831,3866625,524550125731462,1440000,12000000.0,0.0,36624301.0,4303556.0,0.0,40337549.0,1.0,0.0,0.0
7566,1779425477181713,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7567,1779425479081119,3866626,524550129731931,1680000,14000000.0,0.0,38524463.0,13615940.0,0.0,8354260.0,1.0,0.0,0.0
7568,1779425484782393,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7569,1779425485867628,3866627,524550133732605,1920000,16000000.0,0.0,39610378.0,1747943.0,0.0,57512422.0,1.0,0.0,0.0
7570,1779425492383140,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7571,1779425499430131,3866624,524550131730735,1200000,10000000.0,0.0,33921325.0,0.0,0.0,10562.0,0.0,0.0,0.0
7572,1779425503502935,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7573,1779425513001411,3866625,524550137731462,1440000,12000000.0,0.0,40706580.0,0.0,0.0,4082279.0,0.0,0.0,0.0
7574,1779425517888725,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7575,1779425526571887,3866626,524550143731931,1680000,14000000.0,0.0,47490768.0,0.0,0.0,8966305.0,0.0,0.0,0.0
7576,1779425532272998,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7577,1779425533352829,3866624,524550141730735,1200000,10000000.0,0.0,33922698.0,0.0,0.0,1373.0,0.0,0.0,0.0
7578,1779425537425838,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7579,1779425540143203,3866627,524550149732605,1920000,16000000.0,0.0,54275575.0,0.0,0.0,14665197.0,0.0,0.0,0.0
7580,1779425546658383,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7581,1779425553708124,3866625,524550149731462,1440000,12000000.0,0.0,40706713.0,0.0,0.0,133.0,0.0,0.0,0.0
7582,1779425558595027,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7583,1779425567276599,3866624,524550151730735,1200000,10000000.0,0.0,33923770.0,0.0,0.0,1072.0,0.0,0.0,0.0
7584,1779425571350671,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7585,1779425574065160,3866626,524550157731931,1680000,14000000.0,0.0,47493273.0,0.0,0.0,2505.0,0.0,0.0,0.0
7586,1779425579767479,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7587,1779425594420900,3866625,524550161731462,1440000,12000000.0,0.0,40712776.0,0.0,0.0,6063.0,0.0,0.0,0.0
7588,1779425599309138,3866627,524550165732605,1920000,16000000.0,0.0,59165935.0,0.0,0.0,4890360.0,0.0,0.0,0.0
7589,1779425601203285,3866624,524550161730735,1200000,10000000.0,0.0,33926686.0,0.0,0.0,2916.0,0.0,0.0,0.0
7590,1779425605273750,3866627,524550165732605,1362532,0.0,557468.0,5964612.0,0.0,0.0,53201323.0,0.0,0.0,0.0
7591,1779425609898642,3866628,524550169731203,2160000,420357026.0,1110000.0,1392757050.0,411957026.0,0.0,1355194346.0,1.0,1.0,0.0
7592,1779425617228493,3866629,524550171733449,2400000,410518691.0,410000.0,1390993116.0,388038691.0,0.0,1334719205.0,1.0,0.0,0.0
7593,1779425621558471,3866626,524550171731931,1680000,14000000.0,0.0,47493311.0,0.0,0.0,38.0,0.0,0.0,0.0
7594,1779425627259984,3866629,524550171733449,1123332,0.0,1276668.0,10031491.0,0.0,866668.0,1380961625.0,0.0,0.0,0.0
7595,1779425631073640,3866630,524550173736302,2640000,431240699.0,1580000.0,1440364996.0,422760699.0,0.0,1410489610.0,1.0,0.0,0.0
7596,1779425635125352,3866624,524550171730735,1200000,10000000.0,0.0,33922067.0,0.0,0.0,4619.0,0.0,0.0,0.0
7597,1779425639198935,3866625,524550173731462,1440000,12000000.0,0.0,44778035.0,0.0,0.0,4065259.0,0.0,0.0,0.0
7598,1779425644086881,3866630,524550173736302,1445321,0.0,1194679.0,13013241.0,0.0,385321.0,1427351755.0,0.0,0.0,0.0
7599,1779425648991731,3866631,524550175735507,2880000,430199411.0,1170000.0,1454685911.0,416519411.0,0.0,1411847413.0,1.0,0.0,0.0
7600,1779425658764006,3866627,524550181732605,1920000,16000000.0,557468.0,53490256.0,0.0,0.0,47525644.0,0.0,0.0,0.0
7601,1779425665279363,3866628,524550187731203,2160000,18000000.0,0.0,55380721.0,402357026.0,0.0,1337376329.0,1.0,0.0,0.0
7602,1779425669047953,3866624,524550181730735,1200000,10000000.0,0.0,33922601.0,0.0,0.0,534.0,0.0,0.0,0.0
7603,1779425673121037,3866626,524550185731931,1680000,14000000.0,0.0,51562566.0,0.0,0.0,4069255.0,0.0,0.0,0.0
7604,1779425675831709,3866625,524550185731462,1440000,12000000.0,0.0,36632774.0,0.0,0.0,8145261.0,0.0,0.0,0.0
7605,1779425680718788,3866626,524550185731931,880851,0.0,799149.0,7597751.0,0.0,0.0,43964815.0,0.0,0.0,0.0
7606,1779425683709604,3866628,524550187731203,1049092,0.0,1110908.0,18430241.0,0.0,0.0,36950480.0,0.0,0.0,0.0
7607,1779425687270502,3866629,524550191733449,2400000,20000000.0,1276668.0,60010518.0,0.0,0.0,49979027.0,0.0,0.0,0.0
7608,1779425695414505,3866630,524550195736302,2640000,22000000.0,1194679.0,51327624.0,0.0,0.0,38314383.0,0.0,0.0,0.0
7609,1779425702964630,3866624,524550191730735,1200000,10000000.0,0.0,33916677.0,0.0,0.0,5924.0,0.0,0.0,0.0
7610,1779425707037072,3866630,524550195736302,414053,0.0,2225947.0,11622567.0,0.0,1031268.0,39705057.0,0.0,0.0,0.0
7611,1779425708443297,3866627,524550197732605,1920000,16000000.0,0.0,49679291.0,0.0,0.0,3810965.0,0.0,0.0,0.0
7612,1779425714958156,3866631,524550199735507,2880000,24000000.0,0.0,65966425.0,406199411.0,0.0,1388719486.0,1.0,1.0,0.0
7613,1779425716537603,3866625,524550197731462,1440000,12000000.0,0.0,40705894.0,0.0,0.0,4073120.0,0.0,0.0,0.0
7614,1779425721424140,3866626,524550199731931,1680000,14000000.0,799149.0,40705352.0,0.0,0.0,33107601.0,0.0,0.0,0.0
7615,1779425727124523,3866631,524550199735507,2414342,0.0,465658.0,12166367.0,0.0,0.0,53800058.0,0.0,0.0,0.0
7616,1779425735316244,3866628,524550205731203,2160000,18000000.0,1110908.0,51606640.0,0.0,0.0,33176399.0,0.0,0.0,0.0
7617,1779425736887189,3866624,524550201730735,1200000,10000000.0,0.0,33922559.0,0.0,0.0,5882.0,0.0,0.0,0.0
7618,1779425740959594,3866628,524550205731203,1696842,0.0,463158.0,5643350.0,0.0,647750.0,45963290.0,0.0,0.0,0.0
7619,1779425746717441,3866629,524550211733449,2400000,20000000.0,0.0,59446939.0,0.0,0.0,563579.0,0.0,0.0,0.0
7620,1779425754860272,3866630,524550217736302,2640000,22000000.0,2225947.0,47823200.0,0.0,0.0,36200633.0,0.0,0.0,0.0
7621,1779425757242802,3866625,524550209731462,1440000,12000000.0,0.0,40705199.0,0.0,0.0,695.0,0.0,0.0,0.0
7622,1779425762129439,3866627,524550213732605,1920000,16000000.0,0.0,53686142.0,0.0,0.0,4006851.0,0.0,0.0,0.0
7623,1779425764029389,3866626,524550213731931,1680000,14000000.0,0.0,42605249.0,0.0,0.0,1899897.0,0.0,0.0,0.0
7624,1779425769729965,3866627,524550213732605,1359877,0.0,560123.0,7600526.0,0.0,0.0,46085616.0,0.0,0.0,0.0
7625,1779425770808451,3866624,524550211730735,1200000,10000000.0,0.0,33921262.0,0.0,0.0,1297.0,0.0,0.0,0.0
7626,1779425774881234,3866627,524550213732605,1041926,0.0,317951.0,5151269.0,0.0,242172.0,2449257.0,0.0,0.0,0.0
7627,1779425778417370,3866630,524550217736302,1937654,0.0,702346.0,23557098.0,0.0,1523601.0,24266102.0,0.0,0.0,0.0
7628,1779425784991767,3866628,524550223731203,2160000,18000000.0,463158.0,44032173.0,0.0,0.0,38388823.0,0.0,0.0,0.0
7629,1779425792320747,3866631,524550223735507,2880000,24000000.0,465658.0,65196224.0,0.0,0.0,53029857.0,0.0,0.0,0.0
7630,1779425797949007,3866625,524550221731462,1440000,12000000.0,0.0,40706205.0,0.0,0.0,1006.0,0.0,0.0,0.0
7631,1779425802835765,3866631,524550223735507,1220806,0.0,1659194.0,10515018.0,0.0,1193536.0,54681206.0,0.0,0.0,0.0
7632,1779425804731653,3866624,524550221730735,1200000,10000000.0,0.0,33923202.0,0.0,0.0,1940.0,0.0,0.0,0.0
7633,1779425808804083,3866631,524550223735507,661798,0.0,559008.0,5968318.0,0.0,1100186.0,4546700.0,0.0,0.0,0.0
7634,1779425811050286,3866629,524550231733449,2400000,20000000.0,0.0,64332845.0,0.0,0.0,4885906.0,0.0,0.0,0.0
7635,1779425811522112,3866626,524550227731931,1680000,14000000.0,0.0,47492723.0,0.0,0.0,4887474.0,0.0,0.0,0.0
7636,1779425817222531,3866627,524550229732605,1920000,16000000.0,878074.0,42341297.0,0.0,560123.0,37190028.0,0.0,0.0,0.0
7637,1779425823737511,3866629,524550231733449,2261033,0.0,138967.0,12687225.0,0.0,0.0,51645620.0,0.0,0.0,0.0
7638,1779425831409057,3866630,524550239736302,2640000,22000000.0,702346.0,52991687.0,0.0,0.0,29434589.0,0.0,0.0,0.0
7639,1779425838655433,3866624,524550231730735,1200000,10000000.0,0.0,33923780.0,0.0,0.0,578.0,0.0,0.0,0.0
7640,1779425842728237,3866625,524550233731462,1440000,12000000.0,0.0,44779230.0,0.0,0.0,4073025.0,0.0,0.0,0.0
7641,1779425847614765,3866630,524550239736302,503818,0.0,2136182.0,16205708.0,0.0,1433836.0,36785979.0,0.0,0.0,0.0
7642,1779425849325410,3866628,524550241731203,2160000,18000000.0,0.0,64333643.0,0.0,0.0,20301470.0,0.0,0.0,0.0
7643,1779425856654347,3866631,524550247735507,2880000,24000000.0,2218202.0,47850264.0,0.0,1659194.0,41881946.0,0.0,0.0,0.0
7644,1779425859011387,3866626,524550241731931,1680000,14000000.0,0.0,47489275.0,0.0,0.0,3448.0,0.0,0.0,0.0
7645,1779425864712598,3866631,524550247735507,2185128,0.0,694872.0,8058251.0,0.0,1523330.0,39792013.0,0.0,0.0,0.0
7646,1779425865797494,3866627,524550245732605,1920000,16000000.0,0.0,48574963.0,0.0,0.0,6233666.0,0.0,0.0,0.0
7647,1779425872312622,3866631,524550247735507,1865182,0.0,319946.0,7600024.0,0.0,374926.0,458227.0,0.0,0.0,0.0
7648,1779425872576459,3866624,524550241730735,1200000,10000000.0,0.0,33921026.0,0.0,0.0,2754.0,0.0,0.0,0.0
7649,1779425876648728,3866631,524550247735507,1787314,0.0,77868.0,4336106.0,0.0,242078.0,3263918.0,0.0,0.0,0.0
7650,1779425879363237,3866625,524550245731462,1440000,12000000.0,0.0,36635000.0,0.0,0.0,8144230.0,0.0,0.0,0.0
7651,1779425884250152,3866631,524550247735507,987065,0.0,800249.0,7601424.0,0.0,722381.0,3265318.0,0.0,0.0,0.0
7652,1779425887600367,3866629,524550251733449,2400000,20000000.0,138967.0,63862856.0,0.0,0.0,51175631.0,0.0,0.0,0.0
7653,1779425895880210,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7654,1779425899733012,3866630,524550261736302,2640000,22000000.0,2136182.0,52118247.0,0.0,0.0,35912539.0,0.0,0.0,0.0
7655,1779425906501880,3866624,524550251730735,1200000,10000000.0,0.0,33925421.0,0.0,0.0,4395.0,0.0,0.0,0.0
7656,1779425910574527,3866626,524550255731931,1680000,14000000.0,0.0,51563140.0,0.0,0.0,4073865.0,0.0,0.0,0.0
7657,1779425916275245,3866628,524550259731203,2160000,18000000.0,0.0,66949835.0,0.0,0.0,2616192.0,0.0,0.0,0.0
7658,1779425920070062,3866625,524550257731462,1440000,12000000.0,0.0,40706825.0,0.0,0.0,4071825.0,0.0,0.0,0.0
7659,1779425924956536,3866628,524550259731203,1041253,0.0,1118747.0,8681291.0,0.0,0.0,58268544.0,0.0,0.0,0.0
7660,1779425928489795,3866627,524550261732605,1920000,16000000.0,0.0,62692301.0,0.0,0.0,14117338.0,0.0,0.0,0.0
7661,1779425935005083,3866630,524550261736302,644670,0.0,1995330.0,35272071.0,0.0,140852.0,16846176.0,0.0,0.0,0.0
7662,1779425937193656,3866631,524550271735507,2880000,24000000.0,1892935.0,52943504.0,0.0,1092686.0,45342080.0,0.0,0.0,0.0
7663,1779425940420733,3866624,524550261730735,1200000,10000000.0,0.0,33918853.0,0.0,0.0,6568.0,0.0,0.0,0.0
7664,1779425944493395,3866629,524550271733449,2400000,20000000.0,0.0,56893028.0,0.0,0.0,6969828.0,0.0,0.0,0.0
7665,1779425952636350,3866631,524550271735507,1928587,0.0,951413.0,15442694.0,0.0,941522.0,37500810.0,0.0,0.0,0.0
7666,1779425953993427,3866626,524550269731931,1680000,14000000.0,0.0,43418900.0,0.0,0.0,8144240.0,0.0,0.0,0.0
7667,1779425959694179,3866631,524550271735507,1528452,0.0,400135.0,7057829.0,0.0,551278.0,8384865.0,0.0,0.0,0.0
7668,1779425960776675,3866625,524550269731462,1440000,12000000.0,0.0,40706613.0,0.0,0.0,212.0,0.0,0.0,0.0
7669,1779425965663276,3866631,524550271735507,1209378,0.0,319074.0,5969097.0,0.0,81061.0,1088732.0,0.0,0.0,0.0
7670,1779425969770766,3866628,524550277731203,2160000,18000000.0,1118747.0,44814230.0,0.0,0.0,36132939.0,0.0,0.0,0.0
7671,1779425974346208,3866624,524550271730735,1200000,10000000.0,0.0,33925475.0,0.0,0.0,6622.0,0.0,0.0,0.0
7672,1779425974381659,3866628,524550270140198,1050000,7591005.0,1110000.0,4610893.0,10408995.0,8747.0,40203337.0,1.0,1.0,0.0
7673,1779425977946201,3866630,524550270221294,1060000,8484992.0,415330.0,42941118.0,0.0,1580000.0,7669047.0,0.0,0.0,0.0
7674,1779425981542745,3866624,524550271730735,1189556,0.0,10444.0,7196537.0,0.0,0.0,26728938.0,0.0,0.0,0.0
7675,1779425985580089,3866625,524550274778049,1630000,5046587.0,190000.0,24803414.0,6953413.0,0.0,15903199.0,1.0,0.0,0.0
7676,1779425991110889,3866631,524550275421654,1710000,3686147.0,500622.0,25447613.0,0.0,181548.0,19478516.0,0.0,0.0,0.0
7677,1779425996913178,3866628,524550277731203,810725,7591005.0,239275.0,22531519.0,0.0,870725.0,17920626.0,0.0,0.0,0.0
7678,1779425999665129,3866626,524550278218509,2060000,8486578.0,380000.0,45671702.0,5513422.0,0.0,2252802.0,1.0,0.0,0.0
7679,1779426006654613,3866628,524550278540198,1050000,808995.0,239275.0,9741435.0,6782010.0,0.0,12790084.0,1.0,0.0,0.0
7680,1779426010218523,3866630,524550278701294,1060000,8480000.0,0.0,32272322.0,4992.0,0.0,10668796.0,1.0,0.0,0.0
7681,1779426013816155,3866624,524550279577253,2230000,7846518.0,1040444.0,32273410.0,0.0,1030000.0,25076873.0,0.0,0.0,0.0
7682,1779426021382476,3866629,524550284220662,2810000,12487213.0,410000.0,76889081.0,7512787.0,0.0,19996053.0,1.0,0.0,0.0
7683,1779426030915967,3866627,524550285419775,2960000,23687170.0,1040000.0,102426172.0,7687170.0,0.0,39733871.0,1.0,0.0,0.0
7684,1779426040958479,3866628,524550286940198,1050000,8400000.0,0.0,34303866.0,7591005.0,0.0,24562431.0,1.0,0.0,0.0
7685,1779426044522048,3866630,524550287181294,1060000,8480000.0,0.0,34303525.0,0.0,0.0,2031203.0,0.0,0.0,0.0
7686,1779426048119520,3866625,524550287818049,1630000,13040000.0,0.0,62539431.0,7993413.0,0.0,37736017.0,1.0,0.0,0.0
7687,1779426053650661,3866631,524550289101654,1710000,13680000.0,0.0,62539772.0,9993853.0,0.0,37092159.0,1.0,0.0,0.0
7688,1779426059452962,3866626,524550294698509,2060000,16480000.0,0.0,59787833.0,7993422.0,0.0,14116131.0,1.0,0.0,0.0
7689,1779426066442250,3866628,524550295340198,1050000,8400000.0,0.0,25483771.0,0.0,0.0,8820095.0,0.0,0.0,0.0
7690,1779426070005544,3866630,524550295661294,1060000,8480000.0,0.0,25483496.0,0.0,0.0,8820029.0,0.0,0.0,0.0
7691,1779426073603058,3866624,524550297417253,2230000,17840000.0,0.0,59786903.0,9993482.0,0.0,27513493.0,1.0,0.0,0.0
7692,1779426081169778,3866625,524550300858049,1630000,13040000.0,0.0,33050258.0,0.0,0.0,29489173.0,0.0,0.0,0.0
7693,1779426086700444,3866631,524550302781654,1710000,13680000.0,0.0,33049783.0,0.0,0.0,29489989.0,0.0,0.0,0.0
7694,1779426092502809,3866628,524550303740198,1050000,8400000.0,0.0,26060559.0,0.0,0.0,576788.0,0.0,0.0,0.0
7695,1779426096066009,3866630,524550304141294,1060000,8480000.0,0.0,26060465.0,0.0,0.0,576969.0,0.0,0.0,0.0
7696,1779426099663432,3866629,524550306700662,2810000,22480000.0,0.0,78280956.0,9992787.0,0.0,1391875.0,1.0,0.0,0.0
7697,1779426109196827,3866627,524550309099775,2960000,23680000.0,0.0,78280860.0,7170.0,0.0,24145312.0,1.0,0.0,0.0
7698,1779426119239321,3866626,524550311178509,2060000,16480000.0,0.0,59786359.0,0.0,0.0,1474.0,0.0,0.0,0.0
7699,1779426126229095,3866628,524550312140198,1050000,8400000.0,0.0,33726286.0,0.0,0.0,7665727.0,0.0,0.0,0.0
7700,1779426129792186,3866630,524550312621294,1060000,8480000.0,0.0,33726177.0,0.0,0.0,7665712.0,0.0,0.0,0.0
7701,1779426133389649,3866625,524550313898049,1630000,13040000.0,0.0,52219871.0,0.0,0.0,19169613.0,0.0,0.0,0.0
7702,1779426138920304,3866624,524550315257253,2230000,17840000.0,0.0,65317246.0,0.0,0.0,5530343.0,0.0,0.0,0.0
7703,1779426146486739,3866631,524550316461654,1710000,13680000.0,0.0,59786295.0,0.0,0.0,26736512.0,0.0,0.0,0.0
7704,1779426152288823,3866628,524550320540198,1050000,8400000.0,0.0,26059728.0,0.0,0.0,7666558.0,0.0,0.0,0.0
7705,1779426155852376,3866630,524550321101294,1060000,8480000.0,0.0,26060190.0,0.0,0.0,7665987.0,0.0,0.0,0.0
