,CPU_Tick,Task_Id,Abs_Deadline,Rem_WCET,Rel_Deadline,Ch_Rem_WCET,Arrival_timeDiff,IsDeadlineChanged,IsWCETChanged,IsArrivalTimeChanged,IsTaskPropertyChanged,IsModeChanged1,IsModeChanged2
7461,1778090602518136,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7462,1778090633642110,3670016,524156620744709,3950000,15800000.0,0.0,44531687.0,0.0,0.0,15040818.0,0.0,0.0,0.0
7463,1778090647055399,3670017,524156622545967,4390000,17560000.0,0.0,72844966.0,0.0,0.0,13272903.0,0.0,0.0,0.0
7464,1778090661953298,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7465,1778090687238146,3670016,524156636544709,3950000,15800000.0,0.0,53596036.0,0.0,0.0,9064349.0,0.0,0.0,0.0
7466,1778090700649293,3670017,524156640105967,4390000,17560000.0,0.0,53593894.0,0.0,0.0,19251072.0,0.0,0.0,0.0
7467,1778090715562152,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7468,1778090734443559,3670018,524156639298549,1160000,335550508.0,3640000.0,1175283224.0,315550508.0,1155958.0,1134388118.0,1.0,1.0,0.0
7469,1778090738386488,3670016,524156648092761,3360000,11548052.0,590000.0,51148342.0,4251948.0,0.0,2447694.0,1.0,0.0,0.0
7470,1778090749791465,3670017,524156649336058,3670000,9230091.0,720000.0,49142172.0,8329909.0,0.0,4451722.0,1.0,0.0,0.0
7471,1778090750179507,3670018,524156643938549,1160000,4640000.0,0.0,15735948.0,330910508.0,0.0,1159547276.0,1.0,0.0,0.0
7472,1778090754122096,3670017,524156649336058,3555338,0.0,114662.0,4330631.0,0.0,605338.0,44811541.0,0.0,0.0,0.0
7473,1778090765923581,3670018,524156648578549,1160000,4640000.0,0.0,15744074.0,0.0,0.0,8126.0,0.0,0.0,0.0
7474,1778090769865456,3670017,524156649336058,76415,0.0,3478923.0,15743360.0,0.0,3364261.0,11412729.0,0.0,0.0,0.0
7475,1778090770132322,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7476,1778090780007503,3670016,524156661532761,3360000,13440000.0,0.0,41621015.0,1891948.0,0.0,9527327.0,1.0,0.0,0.0
7477,1778090781656554,3670018,524156653218549,1160000,4640000.0,0.0,15732973.0,0.0,0.0,11101.0,0.0,0.0,0.0
7478,1778090785599993,3670016,524156661532761,2874311,0.0,485689.0,5592490.0,0.0,0.0,36028525.0,0.0,0.0,0.0
7479,1778090795359897,3670017,524156664016058,3670000,14680000.0,3593585.0,25494441.0,0.0,114662.0,9751081.0,0.0,0.0,0.0
7480,1778090797398962,3670018,524156657858549,1160000,4640000.0,0.0,15742408.0,0.0,0.0,9435.0,0.0,0.0,0.0
7481,1778090801342316,3670017,524156664016058,3068571,0.0,601429.0,5982419.0,0.0,2992156.0,19512022.0,0.0,0.0,0.0
7482,1778090811760137,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7483,1778090813133584,3670018,524156662498549,1160000,4640000.0,0.0,15734622.0,0.0,0.0,7786.0,0.0,0.0,0.0
7484,1778090817079335,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7485,1778090825599667,3670016,524156674972761,3360000,13440000.0,485689.0,39999674.0,0.0,0.0,34407184.0,0.0,0.0,0.0
7486,1778090828874598,3670018,524156667138549,1160000,4640000.0,0.0,15741014.0,0.0,0.0,6392.0,0.0,0.0,0.0
7487,1778090832819091,3670016,524156674972761,2395025,0.0,964975.0,7219424.0,0.0,479286.0,32780250.0,0.0,0.0,0.0
7488,1778090840951483,3670017,524156678696058,3670000,14680000.0,601429.0,39609167.0,0.0,0.0,33626748.0,0.0,0.0,0.0
7489,1778090844614490,3670018,524156671778549,1160000,4640000.0,0.0,15739892.0,0.0,0.0,1122.0,0.0,0.0,0.0
7490,1778090848558847,3670017,524156678696058,2589928,0.0,1080072.0,7607364.0,0.0,478643.0,32001803.0,0.0,0.0,0.0
7491,1778090857350856,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7492,1778090860352699,3670018,524156676418549,1160000,4640000.0,0.0,15738209.0,0.0,0.0,1683.0,0.0,0.0,0.0
7493,1778090864297549,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7494,1778090871188822,3670016,524156688412761,3360000,13440000.0,964975.0,38369731.0,0.0,0.0,31150307.0,0.0,0.0,0.0
7495,1778090876093662,3670018,524156681058549,1160000,4640000.0,0.0,15740963.0,0.0,0.0,2754.0,0.0,0.0,0.0
7496,1778090880036795,3670016,524156688412761,1914668,0.0,1445332.0,8847973.0,0.0,480357.0,29521758.0,0.0,0.0,0.0
7497,1778090886538207,3670017,524156693376058,3670000,14680000.0,1080072.0,37979360.0,0.0,0.0,30371996.0,0.0,0.0,0.0
7498,1778090891831701,3670018,524156685698549,1160000,4640000.0,0.0,15738039.0,0.0,0.0,2924.0,0.0,0.0,0.0
7499,1778090895776296,3670017,524156693376058,2109419,0.0,1560581.0,9238089.0,0.0,480509.0,28741271.0,0.0,0.0,0.0
7500,1778090902939518,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7501,1778090907571627,3670018,524156690338549,1160000,4640000.0,0.0,15739926.0,0.0,0.0,1887.0,0.0,0.0,0.0
7502,1778090911518823,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7503,1778090916781496,3670016,524156701852761,3360000,13440000.0,1445332.0,36744701.0,0.0,0.0,27896728.0,0.0,0.0,0.0
7504,1778090923314545,3670018,524156694978549,1160000,4640000.0,0.0,15742918.0,0.0,0.0,2992.0,0.0,0.0,0.0
7505,1778090927258902,3670016,524156701852761,1434661,0.0,1925339.0,10477406.0,0.0,480007.0,26267295.0,0.0,0.0,0.0
7506,1778090932132207,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7507,1778090933618738,3670017,524156708056058,3670000,14680000.0,1560581.0,37842442.0,0.0,0.0,28604353.0,0.0,0.0,0.0
7508,1778090939054216,3670018,524156699618549,1160000,4640000.0,0.0,15739671.0,0.0,0.0,3247.0,0.0,0.0,0.0
7509,1778090942998233,3670017,524156708056058,2068205,0.0,1601795.0,9379495.0,0.0,41214.0,28462947.0,0.0,0.0,0.0
7510,1778090950021800,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7511,1778090954791847,3670018,524156704258549,1160000,4640000.0,0.0,15737631.0,0.0,0.0,2040.0,0.0,0.0,0.0
7512,1778090958739944,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7513,1778090962370889,3670016,524156715292761,3360000,13440000.0,1925339.0,35111987.0,0.0,0.0,24634581.0,0.0,0.0,0.0
7514,1778090970533133,3670018,524156708898549,1160000,4640000.0,0.0,15741286.0,0.0,0.0,3655.0,0.0,0.0,0.0
7515,1778090974476266,3670016,524156715292761,954289,0.0,2405711.0,12105377.0,0.0,480372.0,23006610.0,0.0,0.0,0.0
7516,1778090977719900,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7517,1778090983441658,3670017,524156722736058,3670000,14680000.0,1601795.0,40443425.0,0.0,0.0,31063930.0,0.0,0.0,0.0
7518,1778090986272974,3670018,524156713538549,1160000,4640000.0,0.0,15739841.0,0.0,0.0,1445.0,0.0,0.0,0.0
7519,1778090990217076,3670017,524156722736058,2835865,0.0,834135.0,6775418.0,0.0,767660.0,33668007.0,0.0,0.0,0.0
7520,1778090999843530,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7521,1778091002014294,3670018,524156718178549,1160000,4640000.0,0.0,15741320.0,0.0,0.0,1479.0,0.0,0.0,0.0
7522,1778091005960062,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7523,1778091007963155,3670016,524156728732761,3360000,13440000.0,2405711.0,33486889.0,0.0,0.0,21381512.0,0.0,0.0,0.0
7524,1778091017752537,3670018,524156722818549,1160000,4640000.0,0.0,15738243.0,0.0,0.0,3077.0,0.0,0.0,0.0
7525,1778091021695568,3670016,524156728732761,474698,0.0,2885302.0,13732413.0,0.0,479591.0,19754476.0,0.0,0.0,0.0
7526,1778091023312574,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7527,1778091033213935,3670017,524156737416058,3670000,14680000.0,834135.0,42996859.0,0.0,0.0,36221441.0,0.0,0.0,0.0
7528,1778091033494027,3670018,524156727458549,1160000,4640000.0,0.0,15741490.0,0.0,0.0,3247.0,0.0,0.0,0.0
7529,1778091037438928,3670017,524156737416058,3587872,0.0,82128.0,4224993.0,0.0,752007.0,38771866.0,0.0,0.0,0.0
7530,1778091049232185,3670018,524156732098549,1160000,4640000.0,0.0,15738158.0,0.0,0.0,3332.0,0.0,0.0,0.0
7531,1778091053176440,3670017,524156737416058,110944,0.0,3476928.0,15737512.0,0.0,3394800.0,11512519.0,0.0,0.0,0.0
7532,1778091053728532,3670016,524156742172761,3360000,13440000.0,2885302.0,32032964.0,0.0,0.0,18300551.0,0.0,0.0,0.0
7533,1778091064972978,3670018,524156736738549,1160000,4640000.0,0.0,15740793.0,0.0,0.0,2635.0,0.0,0.0,0.0
7534,1778091068917454,3670016,524156742172761,45107,0.0,3314893.0,15188922.0,0.0,429591.0,16844042.0,0.0,0.0,0.0
7535,1778091069138165,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7536,1778091080627054,3670018,524156741378549,1160000,4640000.0,0.0,15654076.0,0.0,0.0,86717.0,0.0,0.0,0.0
7537,1778091084571564,3670017,524156752096058,3670000,14680000.0,3559056.0,31395124.0,0.0,82128.0,15657612.0,0.0,0.0,0.0
7538,1778091096367269,3670018,524156746018549,1160000,4640000.0,0.0,15740215.0,0.0,0.0,86139.0,0.0,0.0,0.0
7539,1778091100310181,3670017,524156752096058,192721,0.0,3477279.0,15738617.0,0.0,81777.0,15656507.0,0.0,0.0,0.0
7540,1778091100972025,3670016,524156755612761,3360000,13440000.0,3314893.0,32054571.0,0.0,0.0,16865649.0,0.0,0.0,0.0
7541,1778091112105359,3670018,524156750658549,1160000,4640000.0,0.0,15738090.0,0.0,0.0,2125.0,0.0,0.0,0.0
7542,1778091116049818,3670016,524156755612761,77677,0.0,3282323.0,15077793.0,0.0,32570.0,16976778.0,0.0,0.0,0.0
7543,1778091116320169,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7544,1778091127847036,3670018,524156755298549,1160000,4640000.0,0.0,15741677.0,0.0,0.0,3587.0,0.0,0.0,0.0
7545,1778091131792090,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7546,1778091132723316,3670017,524156766776058,3670000,14680000.0,3477279.0,32413135.0,0.0,0.0,16674518.0,0.0,0.0,0.0
7547,1778091143589716,3670018,524156759938549,1160000,4640000.0,0.0,15742680.0,0.0,0.0,1003.0,0.0,0.0,0.0
7548,1778091147532883,3670017,524156766776058,467203,0.0,3202797.0,14809567.0,0.0,274482.0,17603568.0,0.0,0.0,0.0
7549,1778091149124797,3670016,524156769052761,3360000,13440000.0,3282323.0,33074979.0,0.0,0.0,17997186.0,0.0,0.0,0.0
7550,1778091159326820,3670018,524156764578549,1160000,4640000.0,0.0,15737104.0,0.0,0.0,5576.0,0.0,0.0,0.0
7551,1778091163270973,3670016,524156769052761,352369,0.0,3007631.0,14146176.0,0.0,274692.0,18928803.0,0.0,0.0,0.0
7552,1778091164473723,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7553,1778091175066933,3670018,524156769218549,1160000,4640000.0,0.0,15740113.0,0.0,0.0,3009.0,0.0,0.0,0.0
7554,1778091179012650,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7555,1778091182519053,3670017,524156781456058,3670000,14680000.0,3202797.0,34986170.0,0.0,0.0,20176603.0,0.0,0.0,0.0
7556,1778091194977979,3670018,524156773858549,1160000,4640000.0,0.0,19911046.0,0.0,0.0,4170933.0,0.0,0.0,0.0
7557,1778091198920653,3670016,524156782492761,3360000,13440000.0,3007631.0,35649680.0,0.0,0.0,21503504.0,0.0,0.0,0.0
7558,1778091206546020,3670018,524156778498549,1160000,4640000.0,0.0,11568041.0,0.0,0.0,8343005.0,0.0,0.0,0.0
7559,1778091210489612,3670016,524156782492761,1111789,0.0,2248211.0,11568959.0,0.0,759420.0,24080721.0,0.0,0.0,0.0
7560,1778091214269528,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7561,1778091222284467,3670018,524156783138549,1160000,4640000.0,0.0,15738447.0,0.0,0.0,4170406.0,0.0,0.0,0.0
7562,1778091226230099,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7563,1778091232318768,3670017,524156796136058,3670000,14680000.0,0.0,49799715.0,0.0,0.0,14813545.0,0.0,0.0,0.0
7564,1778091235837462,3670016,524156795932761,3360000,13440000.0,2248211.0,25347850.0,0.0,0.0,13778891.0,0.0,0.0,0.0
7565,1778091247242983,3670018,524156787778549,1160000,4640000.0,0.0,24958516.0,0.0,0.0,9220069.0,0.0,0.0,0.0
7566,1778091251187561,3670017,524156796136058,2633281,0.0,1036719.0,18868793.0,0.0,0.0,30930922.0,0.0,0.0,0.0
7567,1778091253765764,3670018,524156792418549,1160000,4640000.0,0.0,6522781.0,0.0,0.0,18435735.0,0.0,0.0,0.0
7568,1778091257709458,3670017,524156796136058,1872714,0.0,760567.0,6521897.0,0.0,276152.0,12346896.0,0.0,0.0,0.0
7569,1778091264072150,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7570,1778091269507543,3670018,524156797058549,1160000,4640000.0,0.0,15741779.0,0.0,0.0,9218998.0,0.0,0.0,0.0
7571,1778091273453430,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7572,1778091281425444,3670016,524156809372761,3360000,13440000.0,0.0,45587982.0,0.0,0.0,20240132.0,0.0,0.0,0.0
7573,1778091292831934,3670018,524156801698549,1160000,4640000.0,0.0,23324391.0,0.0,0.0,7582612.0,0.0,0.0,0.0
7574,1778091296765668,3670017,524156810816058,3670000,14680000.0,1797286.0,39056210.0,0.0,1036719.0,32534313.0,0.0,0.0,0.0
7575,1778091300969857,3670018,524156806338549,1160000,4640000.0,0.0,8137923.0,0.0,0.0,15186468.0,0.0,0.0,0.0
7576,1778091304906184,3670017,524156810816058,2430497,0.0,1239503.0,8140516.0,0.0,557783.0,30915694.0,0.0,0.0,0.0
7577,1778091313155614,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7578,1778091316710799,3670018,524156810978549,1160000,4640000.0,0.0,15740942.0,0.0,0.0,7603019.0,0.0,0.0,0.0
7579,1778091320648048,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7580,1778091320659964,3670016,524156817502461,2400000,8129700.0,960000.0,39234520.0,5310300.0,0.0,6353462.0,1.0,1.0,0.0
7581,1778091328805010,3670017,524156822503066,3600000,11687008.0,1169503.0,23898826.0,0.0,70000.0,15758310.0,0.0,0.0,0.0
7582,1778091341017895,3670018,524156827503502,4800000,16524953.0,3640000.0,24307096.0,11884953.0,0.0,8566154.0,1.0,0.0,0.0
7583,1778091354580223,3670016,524156827502461,2400000,10000000.0,0.0,33920259.0,1870300.0,0.0,5314261.0,1.0,0.0,0.0
7584,1778091362723380,3670018,524156827503502,801928,0.0,3998072.0,21705485.0,0.0,358072.0,2601611.0,0.0,0.0,0.0
7585,1778091365445731,3670019,524156832503890,6000000,533755341.0,3945765.0,1813254888.0,0.0,0.0,1791726018.0,0.0,0.0,0.0
7586,1778091385800824,3670017,524156837503066,3600000,15000000.0,0.0,56995814.0,3312992.0,0.0,33096988.0,1.0,0.0,0.0
7587,1778091388504909,3670016,524156837502461,2400000,10000000.0,0.0,33924686.0,0.0,0.0,4427.0,0.0,0.0,0.0
7588,1778091396647991,3670017,524156837503066,2802829,0.0,797171.0,10847167.0,0.0,0.0,46148647.0,0.0,0.0,0.0
7589,1778091406156966,3670018,524156847503502,4800000,20000000.0,3998072.0,43433586.0,0.0,0.0,21728101.0,0.0,0.0,0.0
7590,1778091422426096,3670016,524156847502461,2400000,10000000.0,0.0,33921187.0,0.0,0.0,3499.0,0.0,0.0,0.0
7591,1778091430569676,3670018,524156847503502,3996,0.0,4796004.0,24412710.0,0.0,797932.0,19020876.0,0.0,0.0,0.0
7592,1778091430750837,3670017,524156852503066,3600000,15000000.0,797171.0,34102846.0,0.0,0.0,23255679.0,0.0,0.0,0.0
7593,1778091442964716,3670019,524156857503890,6000000,25000000.0,0.0,77518985.0,508755341.0,0.0,1735735903.0,1.0,0.0,0.0
7594,1778091456348440,3670016,524156857502461,2400000,10000000.0,0.0,33922344.0,0.0,0.0,1157.0,0.0,0.0,0.0
7595,1778091464491470,3670019,524156857503890,2054520,0.0,3945480.0,21526754.0,0.0,0.0,55992231.0,0.0,0.0,0.0
7596,1778091471462322,3670018,524156867503502,4800000,20000000.0,4796004.0,40892646.0,0.0,0.0,16479936.0,0.0,0.0,0.0
7597,1778091473309855,3670017,524156867503066,3600000,15000000.0,0.0,42559018.0,0.0,0.0,8456172.0,0.0,0.0,0.0
7598,1778091485524163,3670018,524156867503502,4255317,0.0,544683.0,14061841.0,0.0,4251321.0,26830805.0,0.0,0.0,0.0
7599,1778091490269206,3670016,524156867502461,2400000,10000000.0,0.0,33920766.0,0.0,0.0,1578.0,0.0,0.0,0.0
7600,1778091498412366,3670018,524156867503502,2856351,0.0,1398966.0,12888203.0,0.0,854283.0,1173638.0,0.0,0.0,0.0
7601,1778091508103741,3670019,524156882503890,6000000,25000000.0,3945480.0,43612271.0,0.0,0.0,22085517.0,0.0,0.0,0.0
7602,1778091524193729,3670016,524156877502461,2400000,10000000.0,0.0,33924523.0,0.0,0.0,3757.0,0.0,0.0,0.0
7603,1778091532337037,3670017,524156882503066,3600000,15000000.0,0.0,59027182.0,0.0,0.0,16468164.0,0.0,0.0,0.0
7604,1778091544550693,3670019,524156882503890,1256733,0.0,4743267.0,36446952.0,0.0,797787.0,7165319.0,0.0,0.0,0.0
7605,1778091548815293,3670018,524156887503502,4800000,20000000.0,1943649.0,50402927.0,0.0,544683.0,37514724.0,0.0,0.0,0.0
7606,1778091558113365,3670016,524156887502461,2400000,10000000.0,0.0,33919636.0,0.0,0.0,4887.0,0.0,0.0,0.0
7607,1778091566256610,3670018,524156887503502,2058981,0.0,2741019.0,17441317.0,0.0,797370.0,32961610.0,0.0,0.0,0.0
7608,1778091573242957,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7609,1778091575079105,3670017,524156897503066,3600000,15000000.0,0.0,42742068.0,0.0,0.0,16285114.0,0.0,0.0,0.0
7610,1778091587293084,3670019,524156907503890,6000000,25000000.0,4743267.0,42742391.0,0.0,0.0,6295439.0,0.0,0.0,0.0
7611,1778091592038042,3670016,524156897502461,2400000,10000000.0,0.0,33924677.0,0.0,0.0,5041.0,0.0,0.0,0.0
7612,1778091600181045,3670018,524156907503502,4800000,20000000.0,2741019.0,33924435.0,0.0,0.0,16483118.0,0.0,0.0,0.0
7613,1778091616465232,3670019,524156907503890,4601178,0.0,1398822.0,29172148.0,0.0,3344445.0,13570243.0,0.0,0.0,0.0
7614,1778091625959960,3670016,524156907502461,2400000,10000000.0,0.0,33921918.0,0.0,0.0,2759.0,0.0,0.0,0.0
7615,1778091634103395,3670019,524156907503890,1802183,0.0,2798995.0,17638163.0,0.0,1400173.0,11533985.0,0.0,0.0,0.0
7616,1778091640218339,3670017,524156912503066,3600000,15000000.0,0.0,65139234.0,0.0,0.0,22397166.0,0.0,0.0,0.0
7617,1778091652432472,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7618,1778091659885048,3670016,524156917502461,2400000,10000000.0,0.0,33925088.0,0.0,0.0,3170.0,0.0,0.0,0.0
7619,1778091668028725,3670018,524156927503502,4800000,20000000.0,0.0,67847680.0,0.0,0.0,33923245.0,0.0,0.0,0.0
7620,1778091676843840,3670017,524156927503066,3600000,15000000.0,0.0,36625501.0,0.0,0.0,28513733.0,0.0,0.0,0.0
7621,1778091689057870,3670018,524156927503502,2201282,0.0,2598718.0,21029145.0,0.0,0.0,46818535.0,0.0,0.0,0.0
7622,1778091693802895,3670016,524156927502461,2400000,10000000.0,0.0,33917847.0,0.0,0.0,7241.0,0.0,0.0,0.0
7623,1778091701946013,3670018,524156927503502,802337,0.0,1398945.0,12888143.0,0.0,1199773.0,8141002.0,0.0,0.0,0.0
7624,1778091704669380,3670019,524156932503890,6000000,25000000.0,4197817.0,70565985.0,0.0,1398822.0,52927822.0,0.0,0.0,0.0
7625,1778091725024603,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7626,1778091727727506,3670016,524156937502461,2400000,10000000.0,0.0,33924611.0,0.0,0.0,6764.0,0.0,0.0,0.0
7627,1778091735871141,3670017,524156942503066,3600000,15000000.0,0.0,59027301.0,0.0,0.0,22401800.0,0.0,0.0,0.0
7628,1778091748084645,3670018,524156947503502,4800000,20000000.0,3997663.0,46138632.0,0.0,2598718.0,33250489.0,0.0,0.0,0.0
7629,1778091761647251,3670016,524156947502461,2400000,10000000.0,0.0,33919745.0,0.0,0.0,4866.0,0.0,0.0,0.0
7630,1778091769790792,3670018,524156947503502,801842,0.0,3998158.0,21706147.0,0.0,495.0,24432485.0,0.0,0.0,0.0
7631,1778091772512309,3670019,524156957503890,6000000,25000000.0,0.0,67842929.0,0.0,0.0,2723056.0,0.0,0.0,0.0
7632,1778091778610455,3670017,524156957503066,3600000,15000000.0,0.0,42739314.0,0.0,0.0,16287987.0,0.0,0.0,0.0
7633,1778091790824307,3670019,524156957503890,4202325,0.0,1797675.0,18311998.0,0.0,0.0,49530931.0,0.0,0.0,0.0
7634,1778091795571804,3670016,524156957502461,2400000,10000000.0,0.0,33924553.0,0.0,0.0,4808.0,0.0,0.0,0.0
7635,1778091803715028,3670019,524156957503890,2802703,0.0,1399622.0,12890721.0,0.0,398053.0,5421277.0,0.0,0.0,0.0
7636,1778091813223731,3670018,524156967503502,4800000,20000000.0,3998158.0,43432939.0,0.0,0.0,21726792.0,0.0,0.0,0.0
7637,1778091829495496,3670016,524156967502461,2400000,10000000.0,0.0,33923692.0,0.0,0.0,861.0,0.0,0.0,0.0
7638,1778091837639774,3670018,524156967503502,3191,0.0,4796809.0,24416043.0,0.0,798651.0,19016896.0,0.0,0.0,0.0
7639,1778091837651788,3670017,524156972503066,3600000,15000000.0,0.0,59041333.0,0.0,0.0,16302019.0,0.0,0.0,0.0
7640,1778091849867120,3670019,524156982503890,6000000,25000000.0,3197297.0,46152092.0,0.0,1797675.0,33261371.0,0.0,0.0,0.0
7641,1778091870223310,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7642,1778091870234248,3670016,524156988032656,4630000,20530195.0,2230000.0,40738752.0,10530195.0,0.0,6815060.0,1.0,1.0,0.0
7643,1778091885942465,3670017,524156989433245,4980000,16930179.0,1380000.0,48290677.0,1930179.0,0.0,10750656.0,1.0,0.0,0.0
7644,1778091902837440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7645,1778091933058943,3670016,524157006552656,4630000,18520000.0,0.0,62824695.0,2010195.0,0.0,22085943.0,1.0,0.0,0.0
7646,1778091948767206,3670017,524157009353245,4980000,19920000.0,0.0,62824741.0,2989821.0,0.0,14534064.0,1.0,0.0,0.0
7647,1778091965662060,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7648,1778091995881934,3670016,524157025072656,4630000,18520000.0,0.0,62822991.0,0.0,0.0,1704.0,0.0,0.0,0.0
7649,1778092011590085,3670017,524157029273245,4980000,19920000.0,0.0,62822879.0,0.0,0.0,1862.0,0.0,0.0,0.0
7650,1778092028485093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7651,1778092058706064,3670016,524157043592656,4630000,18520000.0,0.0,62824130.0,0.0,0.0,1139.0,0.0,0.0,0.0
7652,1778092074414130,3670017,524157049193245,4980000,19920000.0,0.0,62824045.0,0.0,0.0,1166.0,0.0,0.0,0.0
7653,1778092091309223,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7654,1778092121530372,3670016,524157062112656,4630000,18520000.0,0.0,62824308.0,0.0,0.0,178.0,0.0,0.0,0.0
7655,1778092137238907,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7656,1778092140528321,3670017,524157069113245,4980000,19920000.0,0.0,66114191.0,0.0,0.0,3290146.0,0.0,0.0,0.0
7657,1778092157423952,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7658,1778092184354315,3670016,524157080632656,4630000,18520000.0,0.0,62823943.0,0.0,0.0,365.0,0.0,0.0,0.0
7659,1778092200062675,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7660,1778092208101459,3670017,524157089033245,4980000,19920000.0,0.0,67573138.0,0.0,0.0,1458947.0,0.0,0.0,0.0
7661,1778092224997057,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7662,1778092247178717,3670016,524157099152656,4630000,18520000.0,0.0,62824402.0,0.0,0.0,459.0,0.0,0.0,0.0
7663,1778092262886784,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664,1778092275675196,3670017,524157108953245,4980000,19920000.0,0.0,67573737.0,0.0,0.0,599.0,0.0,0.0,0.0
7665,1778092292570709,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7666,1778092310002376,3670016,524157117672656,4630000,18520000.0,0.0,62823659.0,0.0,0.0,743.0,0.0,0.0,0.0
7667,1778092325710590,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7668,1778092343248522,3670017,524157128873245,4980000,19920000.0,0.0,67573326.0,0.0,0.0,411.0,0.0,0.0,0.0
7669,1778092360144104,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7670,1778092372826294,3670016,524157136192656,4630000,18520000.0,0.0,62823918.0,0.0,0.0,259.0,0.0,0.0,0.0
7671,1778092388535908,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672,1778092402795451,3670016,524157142305820,3950000,6113164.0,680000.0,29969157.0,12406836.0,0.0,32854761.0,1.0,1.0,0.0
7673,1778092416197178,3670017,524157144067222,4390000,15193977.0,590000.0,72948656.0,4726023.0,0.0,5375330.0,1.0,0.0,0.0
7674,1778092431090218,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7675,1778092456389110,3670016,524157158105820,3950000,15800000.0,0.0,53593659.0,9686836.0,0.0,23624502.0,1.0,0.0,0.0
7676,1778092469790444,3670017,524157161627222,4390000,17560000.0,0.0,53593266.0,2366023.0,0.0,19355390.0,1.0,0.0,0.0
7677,1778092484684557,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7678,1778092509985643,3670016,524157173905820,3950000,15800000.0,0.0,53596533.0,0.0,0.0,2874.0,0.0,0.0,0.0
