,CPU_Tick,Task_Id,Abs_Deadline,Rem_WCET,Rel_Deadline,Ch_Rem_WCET,Arrival_timeDiff,IsDeadlineChanged,IsWCETChanged,IsArrivalTimeChanged,IsTaskPropertyChanged,IsModeChanged1,IsModeChanged2
659,1780576782932735,4063232,524889528658949,1200000,10000000.0,0.0,33922226.0,0.0,0.0,505.0,0.0,0.0,0.0
660,1780576787005165,4063234,524889532661326,1680000,14000000.0,0.0,51553777.0,0.0,0.0,4060942.0,0.0,0.0,0.0
661,1780576789723173,4063233,524889532660730,1440000,12000000.0,0.0,36640343.0,0.0,0.0,8132625.0,0.0,0.0,0.0
662,1780576794609656,4063234,524889532661326,878713,0.0,801287.0,7604491.0,0.0,0.0,43949286.0,0.0,0.0,0.0
663,1780576797592036,4063238,524889532664339,967420,0.0,1672580.0,20333021.0,0.0,0.0,35041407.0,0.0,0.0,0.0
664,1780576800875560,4063235,524889536662090,1920000,16000000.0,0.0,59723527.0,0.0,0.0,12230659.0,0.0,0.0,0.0
665,1780576807390238,4063239,524889544664984,2880000,24000000.0,1755027.0,49421004.0,0.0,1358884.0,39118705.0,0.0,0.0,0.0
666,1780576810083228,4063236,524889544662797,2160000,18000000.0,0.0,48295984.0,0.0,0.0,16037308.0,0.0,0.0,0.0
667,1780576816855079,4063232,524889538658949,1200000,10000000.0,0.0,33922344.0,0.0,0.0,118.0,0.0,0.0,0.0
668,1780576820927249,4063236,524889544662797,163724,0.0,1996276.0,10844021.0,0.0,0.0,37451963.0,0.0,0.0,0.0
669,1780576821484323,4063239,524889544664984,2086059,0.0,793941.0,14094085.0,0.0,961086.0,35326919.0,0.0,0.0,0.0
670,1780576828562473,4063237,524889548663581,2400000,20000000.0,0.0,59446455.0,0.0,0.0,9490823.0,0.0,0.0,0.0
671,1780576830431618,4063233,524889544660730,1440000,12000000.0,0.0,40708445.0,0.0,0.0,4068102.0,0.0,0.0,0.0
672,1780576835318267,4063234,524889546661326,1680000,14000000.0,801287.0,40708611.0,0.0,0.0,33104120.0,0.0,0.0,0.0
673,1780576841018743,4063237,524889548663581,1848957,0.0,551043.0,12456270.0,0.0,0.0,46990185.0,0.0,0.0,0.0
674,1780576847292275,4063235,524889552662090,1920000,16000000.0,0.0,46416715.0,0.0,0.0,13306812.0,0.0,0.0,0.0
675,1780576850777109,4063232,524889548658949,1200000,10000000.0,0.0,33922030.0,0.0,0.0,314.0,0.0,0.0,0.0
676,1780576854849647,4063235,524889552662090,892705,0.0,1027295.0,7557372.0,0.0,0.0,38859343.0,0.0,0.0,0.0
677,1780576857879461,4063238,524889554664339,2640000,22000000.0,1672580.0,60287425.0,0.0,0.0,39954404.0,0.0,0.0,0.0
678,1780576866836693,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,1780576871136953,4063233,524889556660730,1440000,12000000.0,0.0,40705335.0,0.0,0.0,3110.0,0.0,0.0,0.0
680,1780576876023690,4063236,524889562662797,2160000,18000000.0,1996276.0,55096441.0,0.0,0.0,44252420.0,0.0,0.0,0.0
681,1780576877922543,4063234,524889560661326,1680000,14000000.0,0.0,42604276.0,0.0,0.0,1895665.0,0.0,0.0,0.0
682,1780576883623385,4063236,524889562662797,1600230,0.0,559770.0,7599695.0,0.0,1436506.0,47496746.0,0.0,0.0,0.0
683,1780576884699480,4063232,524889558658949,1200000,10000000.0,0.0,33922371.0,0.0,0.0,341.0,0.0,0.0,0.0
684,1780576888771801,4063236,524889562662797,1282929,0.0,317301.0,5148416.0,0.0,242469.0,2451279.0,0.0,0.0,0.0
685,1780576893125345,4063237,524889568663581,2400000,20000000.0,551043.0,52106602.0,0.0,0.0,39650332.0,0.0,0.0,0.0
686,1780576898278893,4063235,524889568662090,1920000,16000000.0,1027295.0,43429246.0,0.0,0.0,35871874.0,0.0,0.0,0.0
687,1780576904794009,4063237,524889568663581,880803,0.0,1519197.0,11668664.0,0.0,968154.0,40437938.0,0.0,0.0,0.0
688,1780576907860891,4063239,524889568664984,2880000,24000000.0,793941.0,86376568.0,0.0,0.0,72282483.0,0.0,0.0,0.0
689,1780576911843521,4063233,524889568660730,1440000,12000000.0,0.0,40706568.0,0.0,0.0,1233.0,0.0,0.0,0.0
690,1780576916730306,4063239,524889568664984,1705967,0.0,1174033.0,8869415.0,0.0,380092.0,77507153.0,0.0,0.0,0.0
691,1780576918622471,4063232,524889568658949,1200000,10000000.0,0.0,33922991.0,0.0,0.0,620.0,0.0,0.0,0.0
692,1780576922694976,4063239,524889568664984,1148096,0.0,557871.0,5964670.0,0.0,616162.0,2904745.0,0.0,0.0,0.0
693,1780576926591089,4063234,524889574661326,1680000,14000000.0,0.0,48668546.0,0.0,0.0,6064270.0,0.0,0.0,0.0
694,1780576932374159,4063238,524889576664339,2640000,22000000.0,0.0,74494698.0,0.0,0.0,14207273.0,0.0,0.0,0.0
695,1780576941331443,4063236,524889580662797,2160000,18000000.0,877071.0,52559642.0,0.0,559770.0,47411226.0,0.0,0.0,0.0
696,1780576948660407,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,1780576952544383,4063232,524889578658949,1200000,10000000.0,0.0,33921912.0,0.0,0.0,1079.0,0.0,0.0,0.0
698,1780576956617093,4063233,524889580660730,1440000,12000000.0,0.0,44773572.0,0.0,0.0,4067004.0,0.0,0.0,0.0
699,1780576961503718,4063235,524889584662090,1920000,16000000.0,0.0,63224825.0,0.0,0.0,19795579.0,0.0,0.0,0.0
700,1780576968018593,4063237,524889588663581,2400000,20000000.0,1519197.0,63224584.0,0.0,0.0,51555920.0,0.0,0.0,0.0
701,1780576972905393,4063234,524889588661326,1680000,14000000.0,0.0,46314304.0,0.0,0.0,2354242.0,0.0,0.0,0.0
702,1780576978605939,4063237,524889588663581,959309,0.0,1440691.0,10587346.0,0.0,78506.0,52637238.0,0.0,0.0,0.0
703,1780576981861709,4063239,524889592664984,2880000,24000000.0,1731904.0,59166733.0,0.0,1174033.0,53202063.0,0.0,0.0,0.0
704,1780576986466512,4063232,524889588658949,1200000,10000000.0,0.0,33922129.0,0.0,0.0,217.0,0.0,0.0,0.0
705,1780576990538760,4063239,524889592664984,1522543,0.0,1357457.0,8677051.0,0.0,374447.0,50489682.0,0.0,0.0,0.0
706,1780576993257065,4063233,524889592660730,1440000,12000000.0,0.0,36639972.0,0.0,0.0,8133600.0,0.0,0.0,0.0
707,1780576998143366,4063239,524889592664984,721152,0.0,801391.0,7604606.0,0.0,556066.0,1072445.0,0.0,0.0,0.0
708,1780577000591188,4063236,524889598662797,2160000,18000000.0,0.0,59259745.0,0.0,0.0,6700103.0,0.0,0.0,0.0
709,1780577007919956,4063238,524889598664339,2640000,22000000.0,0.0,75545797.0,0.0,0.0,1051099.0,0.0,0.0,0.0
710,1780577016877267,4063235,524889600662090,1920000,16000000.0,0.0,55373549.0,0.0,0.0,7851276.0,0.0,0.0,0.0
711,1780577020389376,4063232,524889598658949,1200000,10000000.0,0.0,33922864.0,0.0,0.0,735.0,0.0,0.0,0.0
712,1780577024461627,4063235,524889600662090,884620,0.0,1035380.0,7584360.0,0.0,0.0,47789189.0,0.0,0.0,0.0
713,1780577027464014,4063234,524889602661326,1680000,14000000.0,0.0,54558621.0,0.0,0.0,8244317.0,0.0,0.0,0.0
714,1780577033164787,4063237,524889608663581,2400000,20000000.0,1440691.0,54558848.0,0.0,0.0,43971502.0,0.0,0.0,0.0
715,1780577033964128,4063233,524889604660730,1440000,12000000.0,0.0,40707063.0,0.0,0.0,4067091.0,0.0,0.0,0.0
716,1780577038850560,4063237,524889608663581,2164299,0.0,235701.0,5685773.0,0.0,1204990.0,48873075.0,0.0,0.0,0.0
717,1780577046194203,4063239,524889616664984,2880000,24000000.0,2158848.0,48050837.0,0.0,1357457.0,40446231.0,0.0,0.0,0.0
718,1780577054311566,4063232,524889608658949,1200000,10000000.0,0.0,33922190.0,0.0,0.0,674.0,0.0,0.0,0.0
719,1780577058384107,4063236,524889616662797,2160000,18000000.0,0.0,57792919.0,0.0,0.0,1466826.0,0.0,0.0,0.0
720,1780577061105839,4063235,524889616662090,1920000,16000000.0,1035380.0,36644212.0,0.0,0.0,29059852.0,0.0,0.0,0.0
721,1780577067620870,4063236,524889616662797,1357644,0.0,802356.0,9236763.0,0.0,0.0,48556156.0,0.0,0.0,0.0
722,1780577067888047,4063234,524889616661326,1680000,14000000.0,0.0,40424033.0,0.0,0.0,14134588.0,0.0,0.0,0.0
723,1780577073588544,4063236,524889616662797,1278823,0.0,78821.0,5967674.0,0.0,723535.0,3269089.0,0.0,0.0,0.0
724,1780577074670198,4063233,524889616660730,1440000,12000000.0,0.0,40706070.0,0.0,0.0,993.0,0.0,0.0,0.0
725,1780577079556965,4063236,524889616662797,959996,0.0,318827.0,5968421.0,0.0,240006.0,747.0,0.0,0.0,0.0
726,1780577082814721,4063239,524889616664984,487022,0.0,2392978.0,36620518.0,0.0,234130.0,11430319.0,0.0,0.0,0.0
727,1780577084468272,4063238,524889620664339,2640000,22000000.0,0.0,76548316.0,0.0,0.0,1002519.0,0.0,0.0,0.0
728,1780577088233692,4063232,524889618658949,1200000,10000000.0,0.0,33922126.0,0.0,0.0,64.0,0.0,0.0,0.0
729,1780577092306010,4063238,524889620664339,1529979,0.0,1110021.0,7837738.0,0.0,0.0,68710578.0,0.0,0.0,0.0
730,1780577097497707,4063237,524889628663581,2400000,20000000.0,235701.0,58647147.0,0.0,0.0,52961374.0,0.0,0.0,0.0
731,1780577105640985,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,1780577115383826,4063233,524889628660730,1440000,12000000.0,0.0,40713628.0,0.0,0.0,7558.0,0.0,0.0,0.0
733,1780577120272624,4063234,524889630661326,1680000,14000000.0,0.0,52384577.0,0.0,0.0,11960544.0,0.0,0.0,0.0
734,1780577122156218,4063232,524889628658949,1200000,10000000.0,0.0,33922526.0,0.0,0.0,400.0,0.0,0.0,0.0
735,1780577126228762,4063234,524889630661326,1124371,0.0,555629.0,5956138.0,0.0,0.0,46428439.0,0.0,0.0,0.0
736,1780577130044036,4063235,524889632662090,1920000,16000000.0,0.0,68938197.0,0.0,0.0,32293985.0,0.0,0.0,0.0
737,1780577136559171,4063236,524889634662797,2160000,18000000.0,1200004.0,57002206.0,0.0,881177.0,51033785.0,0.0,0.0,0.0
738,1780577143888035,4063239,524889640664984,2880000,24000000.0,2392978.0,61073314.0,0.0,0.0,24452796.0,0.0,0.0,0.0
739,1780577153659490,4063238,524889642664339,2640000,22000000.0,1110021.0,61353480.0,0.0,0.0,53515742.0,0.0,0.0,0.0
740,1780577156078846,4063232,524889638658949,1200000,10000000.0,0.0,33922628.0,0.0,0.0,102.0,0.0,0.0,0.0
741,1780577160151133,4063233,524889640660730,1440000,12000000.0,0.0,44767307.0,0.0,0.0,4053679.0,0.0,0.0,0.0
742,1780577165037737,4063238,524889642664339,1926706,0.0,713294.0,11378247.0,0.0,396727.0,49975233.0,0.0,0.0,0.0
743,1780577171575085,4063234,524889644661326,1680000,14000000.0,555629.0,45346323.0,0.0,0.0,39390185.0,0.0,0.0,0.0
744,1780577177275615,4063235,524889648662090,1920000,16000000.0,0.0,47231579.0,0.0,0.0,21706618.0,0.0,0.0,0.0
745,1780577183790843,4063237,524889648663581,2400000,20000000.0,0.0,86293136.0,0.0,0.0,27645989.0,0.0,0.0,0.0
746,1780577190000504,4063232,524889648658949,1200000,10000000.0,0.0,33921658.0,0.0,0.0,970.0,0.0,0.0,0.0
747,1780577194072827,4063237,524889648663581,569308,0.0,1830692.0,10281984.0,0.0,0.0,76011152.0,0.0,0.0,0.0
748,1780577196005517,4063236,524889652662797,2160000,18000000.0,0.0,59446346.0,0.0,0.0,2444140.0,0.0,0.0,0.0
749,1780577196791250,4063233,524889652660730,1440000,12000000.0,0.0,36640117.0,0.0,0.0,8127190.0,0.0,0.0,0.0
750,1780577201677467,4063236,524889652662797,1928373,0.0,231627.0,5671950.0,0.0,0.0,53774396.0,0.0,0.0,0.0
751,1780577208220711,4063238,524889664664339,2640000,22000000.0,713294.0,43182974.0,0.0,0.0,31804727.0,0.0,0.0,0.0
752,1780577210362037,4063234,524889658661326,1680000,14000000.0,0.0,38786952.0,0.0,0.0,6559371.0,0.0,0.0,0.0
753,1780577216063018,4063238,524889664664339,2008749,0.0,631251.0,7842307.0,0.0,82043.0,35340667.0,0.0,0.0,0.0
754,1780577222878821,4063239,524889664664984,2880000,24000000.0,0.0,78990786.0,0.0,0.0,17917472.0,0.0,0.0,0.0
755,1780577223924398,4063232,524889658658949,1200000,10000000.0,0.0,33923894.0,0.0,0.0,2236.0,0.0,0.0,0.0
756,1780577227995374,4063235,524889664662090,1920000,16000000.0,0.0,50719759.0,0.0,0.0,3488180.0,0.0,0.0,0.0
757,1780577234510405,4063239,524889664664984,2572072,0.0,307928.0,11631584.0,0.0,0.0,67359202.0,0.0,0.0,0.0
758,1780577237497636,4063233,524889664660730,1440000,12000000.0,0.0,40706386.0,0.0,0.0,4066269.0,0.0,0.0,0.0
759,1780577242384231,4063239,524889664664984,1691395,0.0,880677.0,7873826.0,0.0,572749.0,3757758.0,0.0,0.0,0.0
760,1780577248123238,4063237,524889668663581,2400000,20000000.0,1830692.0,54050411.0,0.0,0.0,43768427.0,0.0,0.0,0.0
761,1780577256266132,4063236,524889670662797,2160000,18000000.0,231627.0,54588665.0,0.0,0.0,48916715.0,0.0,0.0,0.0
762,1780577257845207,4063232,524889668658949,1200000,10000000.0,0.0,33920809.0,0.0,0.0,3085.0,0.0,0.0,0.0
763,1780577261917666,4063236,524889670662797,1694477,0.0,465523.0,5651534.0,0.0,233896.0,48937131.0,0.0,0.0,0.0
764,1780577267667109,4063234,524889672661326,1680000,14000000.0,0.0,57305072.0,0.0,0.0,18518120.0,0.0,0.0,0.0
765,1780577273368090,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,1780577278205026,4063233,524889676660730,1440000,12000000.0,0.0,40707390.0,0.0,0.0,1004.0,0.0,0.0,0.0
767,1780577283091606,4063235,524889680662090,1920000,16000000.0,0.0,55096232.0,0.0,0.0,4376473.0,0.0,0.0,0.0
768,1780577289606635,4063238,524889686664339,2640000,22000000.0,631251.0,73543617.0,0.0,0.0,65701310.0,0.0,0.0,0.0
769,1780577291767705,4063232,524889678658949,1200000,10000000.0,0.0,33922498.0,0.0,0.0,1689.0,0.0,0.0,0.0
770,1780577295839995,4063238,524889686664339,2002832,0.0,637168.0,6233360.0,0.0,5917.0,67310257.0,0.0,0.0,0.0
771,1780577302635864,4063236,524889688662797,2160000,18000000.0,465523.0,40718198.0,0.0,0.0,35066664.0,0.0,0.0,0.0
772,1780577305344243,4063234,524889686661326,1680000,14000000.0,0.0,37677134.0,0.0,0.0,19627938.0,0.0,0.0,0.0
773,1780577311045131,4063236,524889688662797,1361579,0.0,798421.0,8409267.0,0.0,332898.0,32308931.0,0.0,0.0,0.0
774,1780577315665667,4063237,524889688663581,2400000,20000000.0,0.0,67542429.0,0.0,0.0,13492018.0,0.0,0.0,0.0
775,1780577318911413,4063233,524889688660730,1440000,12000000.0,0.0,40706387.0,0.0,0.0,1003.0,0.0,0.0,0.0
776,1780577323798129,4063237,524889688663581,1443194,0.0,956806.0,8132462.0,0.0,0.0,59409967.0,0.0,0.0,0.0
777,1780577325689348,4063232,524889688658949,1200000,10000000.0,0.0,33921643.0,0.0,0.0,855.0,0.0,0.0,0.0
778,1780577329761904,4063237,524889688663581,885622,0.0,557572.0,5963775.0,0.0,399234.0,2168687.0,0.0,0.0,0.0
779,1780577332767661,4063239,524889688664984,2880000,24000000.0,1188605.0,90383430.0,0.0,307928.0,82509604.0,0.0,0.0,0.0
780,1780577342538923,4063235,524889696662090,1920000,16000000.0,0.0,59447317.0,0.0,0.0,4351085.0,0.0,0.0,0.0
781,1780577349054033,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,1780577352836157,4063234,524889700661326,1680000,14000000.0,0.0,47491914.0,0.0,0.0,9814780.0,0.0,0.0,0.0
783,1780577358537234,4063238,524889708664339,2640000,22000000.0,637168.0,62697239.0,0.0,0.0,56463879.0,0.0,0.0,0.0
784,1780577359612695,4063232,524889698658949,1200000,10000000.0,0.0,33923347.0,0.0,0.0,1704.0,0.0,0.0,0.0
785,1780577363685079,4063233,524889700660730,1440000,12000000.0,0.0,44773666.0,0.0,0.0,4067279.0,0.0,0.0,0.0
786,1780577368571970,4063236,524889706662797,2160000,18000000.0,798421.0,57526839.0,0.0,0.0,49117572.0,0.0,0.0,0.0
787,1780577375900805,4063237,524889708663581,2400000,20000000.0,1514378.0,46138901.0,0.0,956806.0,40175126.0,0.0,0.0,0.0
788,1780577384043823,4063238,524889708664339,2322930,0.0,317070.0,25506589.0,0.0,320098.0,37190650.0,0.0,0.0,0.0
789,1780577391925201,4063235,524889712662090,1920000,16000000.0,0.0,49386278.0,0.0,0.0,10061039.0,0.0,0.0,0.0
790,1780577393534362,4063232,524889708658949,1200000,10000000.0,0.0,33921667.0,0.0,0.0,1680.0,0.0,0.0,0.0
791,1780577397607085,4063235,524889712662090,1445617,0.0,474383.0,5681884.0,0.0,0.0,43704394.0,0.0,0.0,0.0
792,1780577400326616,4063233,524889712660730,1440000,12000000.0,0.0,36641537.0,0.0,0.0,8132129.0,0.0,0.0,0.0
793,1780577405213598,4063235,524889712662090,643879,0.0,801738.0,7606513.0,0.0,327355.0,1924629.0,0.0,0.0,0.0
794,1780577407399121,4063239,524889712664984,2880000,24000000.0,0.0,74631460.0,0.0,0.0,15751970.0,0.0,0.0,0.0
795,1780577417170488,4063234,524889714661326,1680000,14000000.0,0.0,64334331.0,0.0,0.0,16842417.0,0.0,0.0,0.0
796,1780577422870907,4063236,524889724662797,2160000,18000000.0,0.0,54298937.0,0.0,0.0,3227902.0,0.0,0.0,0.0
797,1780577427456703,4063232,524889718658949,1200000,10000000.0,0.0,33922341.0,0.0,0.0,674.0,0.0,0.0,0.0
798,1780577431528782,4063236,524889724662797,808151,0.0,1351849.0,8657875.0,0.0,0.0,45641062.0,0.0,0.0,0.0
799,1780577434271832,4063237,524889728663581,2400000,20000000.0,0.0,58371027.0,0.0,0.0,12232126.0,0.0,0.0,0.0
800,1780577441031891,4063233,524889724660730,1440000,12000000.0,0.0,40705275.0,0.0,0.0,4063738.0,0.0,0.0,0.0
801,1780577445918434,4063235,524889728662090,1920000,16000000.0,1276121.0,40704836.0,0.0,474383.0,33098323.0,0.0,0.0,0.0
802,1780577447817964,4063234,524889728661326,1680000,14000000.0,0.0,30647476.0,0.0,0.0,33686855.0,0.0,0.0,0.0
803,1780577453518510,4063235,524889728662090,1360028,0.0,559972.0,7600076.0,0.0,716149.0,33104760.0,0.0,0.0,0.0
804,1780577458133531,4063237,524889728663581,407191,0.0,1992809.0,23861699.0,0.0,0.0,34509328.0,0.0,0.0,0.0
805,1780577459516609,4063238,524889730664339,2640000,22000000.0,317070.0,75472786.0,0.0,0.0,49966197.0,0.0,0.0,0.0
806,1780577461379328,4063232,524889728658949,1200000,10000000.0,0.0,33922625.0,0.0,0.0,284.0,0.0,0.0,0.0
807,1780577465451869,4063238,524889730664339,2090867,0.0,549133.0,5935260.0,0.0,232063.0,69537526.0,0.0,0.0,0.0
808,1780577472546086,4063239,524889736664984,2880000,24000000.0,0.0,65146965.0,0.0,0.0,9484495.0,0.0,0.0,0.0
809,1780577481738622,4063233,524889736660730,1440000,12000000.0,0.0,40706731.0,0.0,0.0,1456.0,0.0,0.0,0.0
810,1780577486624869,4063239,524889736664984,170104,0.0,2709896.0,14078783.0,0.0,0.0,51068182.0,0.0,0.0,0.0
811,1780577487203235,4063236,524889742662797,2160000,18000000.0,1351849.0,55674453.0,0.0,0.0,47016578.0,0.0,0.0,0.0
812,1780577494532033,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,1780577495301790,4063232,524889738658949,1200000,10000000.0,0.0,33922462.0,0.0,0.0,163.0,0.0,0.0,0.0
814,1780577499374259,4063234,524889742661326,1680000,14000000.0,0.0,51556295.0,0.0,0.0,20908819.0,0.0,0.0,0.0
815,1780577505074883,4063235,524889744662090,1920000,16000000.0,559972.0,51556373.0,0.0,0.0,43956297.0,0.0,0.0,0.0
816,1780577511589733,4063237,524889748663581,2400000,20000000.0,1992809.0,53456202.0,0.0,0.0,29594503.0,0.0,0.0,0.0
817,1780577519732730,4063238,524889752664339,2640000,22000000.0,549133.0,54280861.0,0.0,0.0,48345601.0,0.0,0.0,0.0
818,1780577522445447,4063233,524889748660730,1440000,12000000.0,0.0,40706825.0,0.0,0.0,94.0,0.0,0.0,0.0
819,1780577527332011,4063238,524889752664339,1840266,0.0,799734.0,7599281.0,0.0,250601.0,46681580.0,0.0,0.0,0.0
820,1780577529223418,4063232,524889748658949,1200000,10000000.0,0.0,33921628.0,0.0,0.0,834.0,0.0,0.0,0.0
821,1780577533296010,4063238,524889752664339,1282665,0.0,557601.0,5963999.0,0.0,242133.0,1635282.0,0.0,0.0,0.0
822,1780577537648346,4063239,524889760664984,2880000,24000000.0,2709896.0,51023477.0,0.0,0.0,36944694.0,0.0,0.0,0.0
823,1780577542801195,4063234,524889756661326,1680000,14000000.0,0.0,43426936.0,0.0,0.0,8129359.0,0.0,0.0,0.0
824,1780577548501829,4063236,524889760662797,2160000,18000000.0,0.0,61298594.0,0.0,0.0,5624141.0,0.0,0.0,0.0
825,1780577549587774,4063235,524889760662090,1920000,16000000.0,0.0,44512891.0,0.0,0.0,7043482.0,0.0,0.0,0.0
826,1780577556102893,4063236,524889760662797,1839901,0.0,320099.0,7601064.0,0.0,0.0,53697530.0,0.0,0.0,0.0
827,1780577562345538,4063239,524889760664984,1360968,0.0,1519032.0,24697192.0,0.0,1190864.0,26326285.0,0.0,0.0,0.0
828,1780577563145970,4063232,524889758658949,1200000,10000000.0,0.0,33922552.0,0.0,0.0,924.0,0.0,0.0,0.0
829,1780577567218351,4063233,524889760660730,1440000,12000000.0,0.0,44772904.0,0.0,0.0,4066079.0,0.0,0.0,0.0
830,1780577572105176,4063239,524889760664984,1124951,0.0,236017.0,9759638.0,0.0,1283015.0,14937554.0,0.0,0.0,0.0
831,1780577575922871,4063237,524889768663581,2400000,20000000.0,0.0,64333138.0,0.0,0.0,10876936.0,0.0,0.0,0.0
832,1780577584065406,4063238,524889774664339,2640000,22000000.0,1357335.0,50769396.0,0.0,799734.0,44805397.0,0.0,0.0,0.0
833,1780577590291788,4063234,524889770661326,1680000,14000000.0,0.0,47490593.0,0.0,0.0,4063657.0,0.0,0.0,0.0
834,1780577595992458,4063238,524889774664339,804537,0.0,1835463.0,11927052.0,0.0,478128.0,38842344.0,0.0,0.0,0.0
835,1780577597068036,4063232,524889768658949,1200000,10000000.0,0.0,33922066.0,0.0,0.0,486.0,0.0,0.0,0.0
836,1780577601140290,4063238,524889774664339,487441,0.0,317096.0,5147832.0,0.0,1518367.0,6779220.0,0.0,0.0,0.0
837,1780577602795383,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,1780577603859072,4063233,524889772660730,1440000,12000000.0,0.0,36640721.0,0.0,0.0,8132183.0,0.0,0.0,0.0
839,1780577608745830,4063235,524889776662090,1920000,16000000.0,0.0,59158056.0,0.0,0.0,14645165.0,0.0,0.0,0.0
840,1780577615260850,4063236,524889778662797,2160000,18000000.0,320099.0,59157957.0,0.0,0.0,51556893.0,0.0,0.0,0.0
841,1780577622589319,4063239,524889784664984,2880000,24000000.0,1755049.0,50484143.0,0.0,1519032.0,40724505.0,0.0,0.0,0.0
842,1780577630902920,4063232,524889778658949,1200000,10000000.0,0.0,33834884.0,0.0,0.0,87182.0,0.0,0.0,0.0
843,1780577634975416,4063239,524889784664984,429226,0.0,2450774.0,12386097.0,0.0,695725.0,38098046.0,0.0,0.0,0.0
844,1780577636432677,4063237,524889788663581,2400000,20000000.0,0.0,60509806.0,0.0,0.0,3823332.0,0.0,0.0,0.0
845,1780577637694896,4063234,524889784661326,1680000,14000000.0,0.0,47403108.0,0.0,0.0,87485.0,0.0,0.0,0.0
846,1780577643395844,4063237,524889788663581,2027911,0.0,372089.0,6963167.0,0.0,0.0,53546639.0,0.0,0.0,0.0
847,1780577644477050,4063233,524889784660730,1440000,12000000.0,0.0,40617978.0,0.0,0.0,3977257.0,0.0,0.0,0.0
848,1780577649363412,4063237,524889788663581,1709101,0.0,318810.0,5967568.0,0.0,53279.0,995599.0,0.0,0.0,0.0
849,1780577655162827,4063238,524889796664339,2640000,22000000.0,2152559.0,54022537.0,0.0,1835463.0,48874705.0,0.0,0.0,0.0
850,1780577658051177,4063235,524889792662090,1920000,16000000.0,0.0,49305347.0,0.0,0.0,9852709.0,0.0,0.0,0.0
851,1780577664566106,4063238,524889796664339,1788531,0.0,851469.0,9403279.0,0.0,1301090.0,44619258.0,0.0,0.0,0.0
852,1780577664824950,4063232,524889788658949,1200000,10000000.0,0.0,33922030.0,0.0,0.0,87146.0,0.0,0.0,0.0
853,1780577668897201,4063236,524889796662797,2160000,18000000.0,0.0,53636351.0,0.0,0.0,5521606.0,0.0,0.0,0.0
854,1780577676225966,4063238,524889796664339,1712164,0.0,76367.0,11659860.0,0.0,775102.0,2256581.0,0.0,0.0,0.0
855,1780577682038195,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,1780577685188103,4063233,524889796660730,1440000,12000000.0,0.0,40711053.0,0.0,0.0,93075.0,0.0,0.0,0.0
857,1780577690075650,4063234,524889798661326,1680000,14000000.0,0.0,52380754.0,0.0,0.0,4977646.0,0.0,0.0,0.0
858,1780577695775951,4063239,524889808664984,2880000,24000000.0,2450774.0,60800535.0,0.0,0.0,48414438.0,0.0,0.0,0.0
859,1780577705547173,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,1780577705565349,4063236,524889799068042,1050000,2405245.0,1110000.0,36668148.0,15594755.0,0.0,16968203.0,1.0,1.0,0.0
861,1780577709129380,4063238,524889799148989,1060000,2484650.0,652164.0,32903414.0,0.0,575797.0,21243554.0,0.0,0.0,0.0
862,1780577712727109,4063233,524889803706742,1630000,7046012.0,190000.0,27539006.0,4953988.0,0.0,13172047.0,1.0,0.0,0.0
863,1780577718258147,4063239,524889804349391,1710000,4315593.0,1170000.0,22482196.0,19684407.0,1280774.0,38318339.0,1.0,0.0,0.0
864,1780577724060575,4063234,524889807147242,2060000,8485916.0,380000.0,33984925.0,5514084.0,0.0,18395829.0,1.0,0.0,0.0
865,1780577731049987,4063232,524889808506144,2230000,19847195.0,1030000.0,66225037.0,9847195.0,0.0,32303007.0,1.0,0.0,0.0
866,1780577734058319,4063236,524889807468042,1050000,8400000.0,0.0,28492970.0,5994755.0,0.0,8175178.0,1.0,0.0,0.0
867,1780577737622075,4063238,524889807628989,1060000,8480000.0,0.0,28492695.0,5995350.0,0.0,4410719.0,1.0,0.0,0.0
868,1780577741219483,4063232,524889808506144,1343188,0.0,886812.0,10169496.0,0.0,143188.0,56055541.0,0.0,0.0,0.0
869,1780577745777245,4063237,524889813148509,2810000,24484928.0,1100899.0,96413833.0,0.0,782089.0,90446265.0,0.0,0.0,0.0
870,1780577755311193,4063235,524889814347667,2960000,21685577.0,1040000.0,97260016.0,5685577.0,0.0,47954669.0,1.0,0.0,0.0
871,1780577765353720,4063236,524889815868042,1050000,8400000.0,0.0,31295401.0,0.0,0.0,2802431.0,0.0,0.0,0.0
872,1780577768916787,4063238,524889816108989,1060000,8480000.0,0.0,31294712.0,0.0,0.0,2802017.0,0.0,0.0,0.0
